ego_x,ego_y,ego_heading,lead_x,lead_y,lead_heading
103.07628208713633,-14.422961265457479,1.3227644754146777,104.81698015283064,-4.571374105209421,1.4573308351627978
102.67810248093326,-14.395513396163594,1.3750853450474163,104.55455191316334,-4.517587844524096,1.462862999286066
103.57596477838493,-14.419413671439132,1.4432906638769532,104.82377493373245,-4.5335867914148285,1.4583442098333452
102.68717821415477,-14.758976351069116,1.3685343697559897,104.7801844999451,-4.462083310289108,1.459968700194072
103.31351144890424,-14.437174325028858,1.3045964743504834,104.7708612782198,-4.549804960300966,1.4579175783639993
102.67062673756863,-14.447652886359824,1.355020137094643,104.71615958962668,-4.542924326367662,1.4601632761201995
102.42509645768823,-14.756197868632793,1.330224890735837,104.9618287551475,-4.475701689656521,1.4524962878404244
102.4847236069469,-14.474765693414883,1.3602501459675742,104.77014090484022,-4.551113789756014,1.4571399806755134
102.1589259142391,-14.438788566470869,1.394190307945037,105.10430493608071,-4.580865097521295,1.4545165861028637
102.45065071162493,-16.637115985664174,1.412943309674953,104.60857165792943,-4.4303076788184885,1.4707612533102308
102.3970926938112,-16.043639686578015,1.3112824447853033,104.77835760012901,-4.49864598916396,1.4586680188768522
102.76501858646117,-15.653818132341529,1.4226820809338887,104.66052142742834,-4.3980335994165145,1.4672453155140612
102.69405277603718,-15.540502906515746,1.3399944267478023,104.80885996231639,-4.402736465809793,1.4602201727331852
102.6415758627152,-14.641722240998503,1.2893905698684727,105.1298618493527,-4.418719199496217,1.4581047121372341
102.70313863116164,-15.280459996434526,1.393663312724568,104.77804758501571,-4.4708553688879435,1.4593033118097662
102.76240639059989,-15.551282757424454,1.3363394860286815,104.65300530375052,-4.454993545545221,1.4661840090603422
102.4896018532371,-15.143248596694022,1.2898612957801956,105.09523852015472,-4.485730622259915,1.4544493081731094
102.75584835019333,-16.268587588208447,1.410717658970759,104.70614479856441,-4.40647623471892,1.4644153270330136
103.10272216031913,-14.564035961795684,1.2859433227049868,105.10445661309762,-4.44878946416088,1.4569267047380086
102.31634421987482,-15.36329371671258,1.4892868197042919,104.80072608695683,-4.4796755648326325,1.4599953616162966
102.60162459588354,-15.258877150383341,1.3970858038736138,104.8836016278832,-4.400927967565007,1.4596071585241661
102.72457913842217,-16.18723997072451,1.3306135448278527,104.60716071994395,-4.473567394997026,1.4700861896456785
102.88553272458033,-15.554017074064845,1.3082290062266604,104.69088524816392,-4.419020373718018,1.4646311103738934
103.12946324244763,-15.18825757216808,1.3004102386455045,104.82338341855198,-4.484676559623343,1.4586739815510181
103.33930894986122,-14.676820086019589,1.2712535287697515,105.19397352422241,-4.467220248663542,1.4603902796061172
102.7247252866799,-15.307604730958067,1.3931746053864709,104.77707094362744,-4.497325315644332,1.4586922095796317
102.59948132400646,-14.803630174618494,1.3967190283496018,104.78573772003412,-4.408505175992718,1.4604375027908063
102.74314906059521,-16.193241524623115,1.299002719563901,104.89444744863387,-4.482593243829531,1.4584776100432655
102.78332220154785,-15.846842841318015,1.4271990212502297,104.6016916091661,-4.44650610017564,1.4701496121982502
101.85226882520655,-14.632875407156236,1.3908344895358553,105.01826004903329,-4.402859591532685,1.4554826946252366
102.51758301328145,-15.335695203421274,1.3787453942857406,104.78607862351016,-4.408744698035741,1.460406624161003
102.69329896211345,-14.566584353911269,1.3668779844953751,104.6506842202332,-4.486684718376317,1.4588347620451145
103.35459517664327,-15.039245274794387,1.4631805117875403,104.83860207932919,-4.467334370729491,1.457013555842528
102.5234680933431,-15.123440051310364,1.3398787874323028,104.97390052105459,-4.466299190078756,1.455151510576946
102.52085921213478,-14.902499150041585,1.374302637494647,104.8161151879416,-4.493794003572707,1.4574313671061756
102.83068877192285,-14.486475686317272,1.3679108717471624,104.8081827288313,-4.523937347903637,1.456757903066508
102.49814043044022,-16.015032622277968,1.3574241571997132,104.65148459002323,-4.429961675921782,1.4663880871761732
102.57381295741204,-15.344870632754727,1.430622703190714,104.68115159174873,-4.4639396339040385,1.4635010526936771
102.7761843437977,-14.462869669305075,1.2981613295804717,105.08812974610062,-4.69439216950799,1.4530304828873515
102.49671540296086,-16.03293430711655,1.3521208044241555,104.5650169982925,-4.436990309767597,1.474363465246334
102.51004364763419,-16.7519626224214,1.3328639299755192,104.84532734505483,-4.495952140865343,1.4581122948336749
103.23076848249383,-14.485987108548262,1.299696525251784,104.68960023145252,-4.580391397366844,1.4561234619402874
102.23191977946324,-16.692888137465435,1.3523170490811351,104.77778073410745,-4.481874142570309,1.4592822461049313
102.90297225454542,-15.59668000164198,1.3792865561534307,104.60375720684598,-4.460610827261772,1.4699089584734635
102.56778310798002,-15.077315325513007,1.3320176202680962,104.97604360416865,-4.468727872534609,1.455463367134115
102.79044359402842,-14.476565110658766,1.31943568098887,105.0357119180456,-4.649141242736986,1.4529203930645893
102.4746824757325,-16.61313764635708,1.4027202611165215,104.65181161720838,-4.4739448669249855,1.4659008672037832
